"","time","thetao","nome_praia","min","max","min2","max2","mean","dif"
"427",2024-07-01 14:00:00,16.3560003018938,"Porto Dinheiro (Torres Vedras)",14.6558216113464,17.9217364573199,13.0228641883597,19.5546938803066,16.2887790343331,0.0672212675606545
"428",2024-07-02 14:00:00,15.8200002764352,"Porto Dinheiro (Torres Vedras)",14.6558216113464,17.9217364573199,13.0228641883597,19.5546938803066,16.2887790343331,-0.468778757897946
"429",2024-07-01 14:00:00,16.5220003097784,"Valmitão (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.441109216353883
"430",2024-07-02 14:00:00,16.0220002860297,"Valmitão (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.058890807394814
"431",2024-07-01 14:00:00,16.5810003125807,"Porto Novo (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.500109219156183
"432",2024-07-02 14:00:00,16.0920002893545,"Porto Novo (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.0111091959299863
"433",2024-07-01 14:00:00,16.5810003125807,"Santa Rita-Norte (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.500109219156183
"434",2024-07-02 14:00:00,16.0920002893545,"Santa Rita-Norte (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.0111091959299863
"435",2024-07-01 14:00:00,16.5810003125807,"Santa Rita-Sul (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.500109219156183
"436",2024-07-02 14:00:00,16.0920002893545,"Santa Rita-Sul (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.0111091959299863
"437",2024-07-01 14:00:00,16.5130003093509,"Amanhã-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"438",2024-07-02 14:00:00,15.9880002844147,"Amanhã-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"439",2024-07-01 14:00:00,16.5130003093509,"Navio (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"440",2024-07-02 14:00:00,15.9880002844147,"Navio (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"441",2024-07-01 14:00:00,16.5130003093509,"Mirante-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"442",2024-07-02 14:00:00,15.9880002844147,"Mirante-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"443",2024-07-01 14:00:00,16.5130003093509,"Pisão-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"444",2024-07-02 14:00:00,15.9880002844147,"Pisão-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"445",2024-07-01 14:00:00,16.5130003093509,"Física-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"446",2024-07-02 14:00:00,15.9880002844147,"Física-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"447",2024-07-01 14:00:00,16.5130003093509,"Centro-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"448",2024-07-02 14:00:00,15.9880002844147,"Centro-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"449",2024-07-01 14:00:00,16.5130003093509,"Santa Helena (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"450",2024-07-02 14:00:00,15.9880002844147,"Santa Helena (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"451",2024-07-01 14:00:00,16.5130003093509,"Guincho-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"452",2024-07-02 14:00:00,15.9880002844147,"Guincho-Santa Cruz (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"453",2024-07-01 14:00:00,16.5130003093509,"Formosa (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,0.432109215926385
"454",2024-07-02 14:00:00,15.9880002844147,"Formosa (Torres Vedras)",14.5018897496601,17.6598924371889,12.9228884058957,19.2388937809533,16.0808910934245,-0.0928908090098162
"455",2024-07-01 14:00:00,16.4660003071185,"Azul (Torres Vedras)",14.5362392074516,17.6331435544711,12.9877870339419,19.1815957279808,16.0846913809613,0.381308926157157
"456",2024-07-02 14:00:00,15.9260002814699,"Azul (Torres Vedras)",14.5362392074516,17.6331435544711,12.9877870339419,19.1815957279808,16.0846913809613,-0.158691099491442
"457",2024-07-01 14:00:00,16.4660003071185,"Foz do Sizandro-Mar (Torres Vedras)",14.5362392074516,17.6331435544711,12.9877870339419,19.1815957279808,16.0846913809613,0.381308926157157
"458",2024-07-02 14:00:00,15.9260002814699,"Foz do Sizandro-Mar (Torres Vedras)",14.5362392074516,17.6331435544711,12.9877870339419,19.1815957279808,16.0846913809613,-0.158691099491442
"459",2024-07-01 14:00:00,22.5997543334961,"Zona Balnear Santa Cruz - Calheta (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.07827584205994
"460",2024-07-02 14:00:00,22.5518779754639,"Zona Balnear Santa Cruz - Calheta (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.03039948402774
"461",2024-07-01 14:00:00,22.5997543334961,"Barro Vermelho (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.07827584205994
"462",2024-07-02 14:00:00,22.5518779754639,"Barro Vermelho (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.03039948402774
"463",2024-07-01 14:00:00,22.5997543334961,"Praia (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.07827584205994
"464",2024-07-02 14:00:00,22.5518779754639,"Praia (Santa Cruz da Graciosa)",19.7913873715485,21.2515696113238,19.0612962516608,21.9816607312115,20.5214784914362,2.03039948402774
"465",2024-07-01 14:00:00,16.4290003053611,"Porto da Calada - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.500439678942037
"466",2024-07-02 14:00:00,15.9950002847472,"Porto da Calada - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.934439699555938
"467",2024-07-01 14:00:00,22.5997543334961,"Piscina do Carapacho (Santa Cruz da Graciosa)",19.6867673280004,20.8999201818298,19.0801909010858,21.5064966087444,20.2933437549151,2.306410578581
"468",2024-07-02 14:00:00,22.5518779754639,"Piscina do Carapacho (Santa Cruz da Graciosa)",19.6867673280004,20.8999201818298,19.0801909010858,21.5064966087444,20.2933437549151,2.2585342205488
"469",2024-07-01 14:00:00,16.4290003053611,"São Lourenço - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.500439678942037
"470",2024-07-02 14:00:00,15.9950002847472,"São Lourenço - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.934439699555938
"471",2024-07-01 14:00:00,16.4490003063111,"Coxos - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.480439677992038
"472",2024-07-02 14:00:00,16.0390002868371,"Coxos - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.890439697466036
"473",2024-07-01 14:00:00,16.4260003052186,"Ribeira de Ilhas - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.503439679084536
"474",2024-07-02 14:00:00,16.0450002871221,"Ribeira de Ilhas - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.884439697181037
"475",2024-07-01 14:00:00,16.4260003052186,"Algodio ou do Norte - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.503439679084536
"476",2024-07-02 14:00:00,16.0450002871221,"Algodio ou do Norte - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.884439697181037
"477",2024-07-01 14:00:00,16.4260003052186,"Ribeira ou dos Pescadores - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.503439679084536
"478",2024-07-02 14:00:00,16.0450002871221,"Ribeira ou dos Pescadores - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.884439697181037
"479",2024-07-01 14:00:00,16.4450003061211,"Baleia ou do Sul - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.484439678182039
"480",2024-07-02 14:00:00,16.073000288452,"Baleia ou do Sul - Ericeira (Mafra)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.856439695851137
"481",2024-07-01 14:00:00,16.4450003061211,"Foz do Lizandro - Ericeira (Torres Vedras)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.484439678182039
"482",2024-07-02 14:00:00,16.073000288452,"Foz do Lizandro - Ericeira (Torres Vedras)",15.6827149206689,18.1761650479374,14.4359898570346,19.4228901115716,16.9294399843031,-0.856439695851137
"483",2024-07-01 14:00:00,16.4450003061211,"S. Julião (Sintra)",15.02453714701,17.9965151955947,13.5385481227176,19.4825042198871,16.5105261713023,-0.0655258651812503
"484",2024-07-02 14:00:00,16.073000288452,"S. Julião (Sintra)",15.02453714701,17.9965151955947,13.5385481227176,19.4825042198871,16.5105261713023,-0.437525882850348
"485",2024-07-01 14:00:00,16.481000307831,"Magoito (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,0.168607766629147
"486",2024-07-02 14:00:00,15.9900002845097,"Magoito (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.322392256692153
"487",2024-07-01 14:00:00,16.4080003043637,"Azenhas do Mar (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,0.0956077631618477
"488",2024-07-02 14:00:00,15.8930002799025,"Azenhas do Mar (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.419392261299352
"489",2024-07-01 14:00:00,16.4080003043637,"Maçãs (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,0.0956077631618477
"490",2024-07-02 14:00:00,15.8930002799025,"Maçãs (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.419392261299352
"491",2024-07-01 14:00:00,16.4080003043637,"Grande Norte (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,0.0956077631618477
"492",2024-07-02 14:00:00,15.8930002799025,"Grande Norte (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.419392261299352
"493",2024-07-01 14:00:00,16.2500002968591,"Grande Sul (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.0623922443427531
"494",2024-07-02 14:00:00,15.8110002760077,"Grande Sul (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.501392265194152
"495",2024-07-01 14:00:00,16.2500002968591,"Adraga (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.0623922443427531
"496",2024-07-02 14:00:00,15.8110002760077,"Adraga (Sintra)",14.7946597735659,17.8301253088378,13.2769270059299,19.3478580764738,16.3123925412019,-0.501392265194152
"497",2024-07-01 14:00:00,22.256368637085,"Biscoitos (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.69361168172747
"498",2024-07-02 14:00:00,22.3053016662598,"Biscoitos (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.74254471090227
"499",2024-07-01 14:00:00,22.256368637085,"Calheta dos Lagadores (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.69361168172747
"500",2024-07-02 14:00:00,22.3053016662598,"Calheta dos Lagadores (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.74254471090227
"501",2024-07-01 14:00:00,22.256368637085,"Quatro Ribeiras (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.69361168172747
"502",2024-07-02 14:00:00,22.3053016662598,"Quatro Ribeiras (Praia da Vitória)",19.7758798033437,21.3496341073713,18.9890026513299,22.1365112593851,20.5627569553575,1.74254471090227
"503",2024-07-01 14:00:00,22.2301063537598,"Escaleiras (Praia da Vitória)",19.7810196338713,21.3697112852215,18.9866738081962,22.1640571108966,20.5753654595464,1.65474089421336
"504",2024-07-02 14:00:00,22.2761764526367,"Escaleiras (Praia da Vitória)",19.7810196338713,21.3697112852215,18.9866738081962,22.1640571108966,20.5753654595464,1.70081099309026
"505",2024-07-01 14:00:00,22.2595977783203,"Prainha (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.39575195885621
"506",2024-07-02 14:00:00,22.3112850189209,"Prainha (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.44743919945681
"507",2024-07-01 14:00:00,16.3830003031762,"Guincho (Cascais)",14.6159762853395,17.6849955632931,13.0814666463627,19.2195052022699,16.1504859243163,0.2325143788599
"508",2024-07-02 14:00:00,15.8010002755327,"Guincho (Cascais)",14.6159762853395,17.6849955632931,13.0814666463627,19.2195052022699,16.1504859243163,-0.349485648783599
"509",2024-07-01 14:00:00,22.2595977783203,"Praia Grande - Terceira (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.39575195885621
"510",2024-07-02 14:00:00,22.3112850189209,"Praia Grande - Terceira (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.44743919945681
"511",2024-07-01 14:00:00,16.3830003031762,"Cresmina (Cascais)",14.6159762853395,17.6849955632931,13.0814666463627,19.2195052022699,16.1504859243163,0.2325143788599
"512",2024-07-02 14:00:00,15.8010002755327,"Cresmina (Cascais)",14.6159762853395,17.6849955632931,13.0814666463627,19.2195052022699,16.1504859243163,-0.349485648783599
"513",2024-07-01 14:00:00,22.2595977783203,"Sargentos (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.39575195885621
"514",2024-07-02 14:00:00,22.3112850189209,"Sargentos (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.44743919945681
"515",2024-07-01 14:00:00,22.2595977783203,"Praia da Riviera (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.39575195885621
"516",2024-07-02 14:00:00,22.3112850189209,"Praia da Riviera (Praia da Vitória)",20.1650222256037,21.5626694133245,19.4661986317433,22.2614930071849,20.8638458194641,1.44743919945681
"517",2024-07-01 14:00:00,16.867000326165,"Tamariz - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.906314698220054
"518",2024-07-02 14:00:00,16.6790003172355,"Tamariz - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.718314689290551
"519",2024-07-01 14:00:00,16.867000326165,"Poça - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.906314698220054
"520",2024-07-02 14:00:00,16.6790003172355,"Poça - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.718314689290551
"521",2024-07-01 14:00:00,16.7110003187554,"Moitas - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.750314690810452
"522",2024-07-02 14:00:00,16.3980003038887,"Moitas - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.437314675943753
"523",2024-07-01 14:00:00,16.867000326165,"Duquesa (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.906314698220054
"524",2024-07-02 14:00:00,16.6790003172355,"Duquesa (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.718314689290551
"525",2024-07-01 14:00:00,16.7110003187554,"Azarujinha - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.750314690810452
"526",2024-07-02 14:00:00,16.3980003038887,"Azarujinha - Estoril (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.437314675943753
"527",2024-07-01 14:00:00,16.7110003187554,"Conceição (Cascais)",14.528585321234,17.3927859346559,13.0964850145231,18.8248862413668,15.9606856279449,0.750314690810452
